minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.8,0.6,0.25340084751849457,0.24509803921568626,0.7902040816326531,0.7474903474903475,0.7682539682539683,0.5706579755182861,0.5221048464218022,0.5308335998064806,0.0023987513349215477
0.81,0.6,0.25340084751849457,0.24509803921568626,0.7902040816326531,0.7474903474903475,0.7682539682539683,0.5706579755182861,0.5221048464218022,0.5308335998064806,0.0023987513349215477
0.82,0.6,0.24760019392372332,0.2392156862745098,0.7906786590351594,0.7467181467181467,0.7680698967434472,0.5666686138161584,0.5194452719537171,0.5280473789351533,0.0023987513349215477
0.83,0.6,0.24809039000215471,0.2392156862745098,0.7913256955810147,0.7467181467181467,0.7683750496622964,0.5675551386388535,0.5194452719537171,0.5285539645481219,0.0023946438840055863
0.84,0.6,0.22456097823744883,0.2156862745098039,0.7908121410992617,0.7444015444015444,0.7669053301511536,0.556916840766513,0.5088069740813767,0.5179156666757815,0.002406966236753471
0.85,0.6,0.21279627235509588,0.20392156862745098,0.7906403940886699,0.7436293436293436,0.7664146438519698,0.5515976918303429,0.5034878251452065,0.5125965177396112,0.0024110736876694324
0.86,0.6,0.19584590246354955,0.18823529411764706,0.7901234567901234,0.7413127413127413,0.7649402390438247,0.5409593939580024,0.4963956265636462,0.5039085744771998,0.002423396040417317
0.87,0.6,0.18987017884076707,0.18235294117647058,0.7906018136850783,0.7405405405405405,0.7647527910685805,0.5374132946672223,0.4937360520955611,0.5010716950445758,0.002423396040417317
0.88,0.6,0.17880934425052072,0.1725490196078431,0.7902559867877786,0.738996138996139,0.7637669592976856,0.5267749967948818,0.4893034279820859,0.4948660212857106,0.0024316109422492403
0.89,0.6,0.15593352725705667,0.14901960784313723,0.7903893951946976,0.7366795366795367,0.762589928057554,0.5187962733906265,0.47866513010974554,0.48511424823606514,0.002439825844081163
0.9,0.6,0.14262461394814335,0.13529411764705881,0.7898671096345515,0.7343629343629343,0.7611044417767107,0.5161366989225414,0.4724594563508803,0.47961779433535595,0.0024521481968290478
0.91,0.6,0.13538479494361846,0.12745098039215685,0.7908333333333334,0.7328185328185328,0.7607214428857716,0.5161366989225414,0.46891335706010007,0.4769582198672708,0.0024521481968290478
0.92,0.6,0.1184344250520721,0.11176470588235295,0.7903091060985797,0.7305019305019305,0.7592295345104334,0.5054984010502009,0.46182115847853983,0.46827027660485954,0.0024644705495769324
0.93,0.6,0.0915436687495511,0.08431372549019607,0.7897822445561139,0.7281853281853282,0.7577340297308156,0.49486010317786056,0.44940981096080934,0.456568148945285,0.002476792902324817
0.94,0.6,0.08112924657042304,0.07450980392156861,0.7894295302013423,0.7266409266409266,0.756735022114998,0.48954095424169036,0.4449771868473341,0.4514263049736539,0.0024850078041567403
0.95,0.6,0.05582130288012642,0.050980392156862744,0.7892074198988196,0.7227799227799228,0.75453446191052,0.467821096085662,0.4343388889749938,0.4380017862299861,0.0025014376078205864
