minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.68,0.6,0.32653823973028123,0.3196078431372549,0.833634719710669,0.711969111969112,0.7680133277800917,0.6253297061520746,0.5193346041760526,0.5506062416009753,0.0022878501601905857
0.69,0.6,0.3141127567165629,0.3058823529411765,0.8346957311534968,0.7096525096525097,0.7671118530884808,0.6271027557974647,0.5131289304171873,0.546350922452039,0.002291957611106547
0.7,0.6,0.3141127567165629,0.3058823529411765,0.8346957311534968,0.7096525096525097,0.7671118530884808,0.6271027557974647,0.5131289304171873,0.546350922452039,0.002291957611106547
0.71,0.6,0.31047130013392993,0.30196078431372547,0.8345454545454546,0.7088803088803088,0.7665970772442589,0.6262162309747695,0.5113558807717973,0.544932482735727,0.002296065062022509
0.72,0.6,0.306269619461661,0.2980392156862745,0.8343949044585988,0.7081081081081081,0.7660818713450293,0.6235566565066845,0.5095828311264072,0.5428048231612589,0.0023001725129384704
0.73,0.6,0.2840473972394388,0.2745098039215686,0.8345521023765996,0.705019305019305,0.7643365424863959,0.6182375075705142,0.4989445332540668,0.5339395749343087,0.002312494865686355
0.74,0.6,0.26705393318715115,0.2568627450980392,0.8342490842490843,0.7034749034749035,0.7633012149141182,0.6129183586343441,0.4909658098498115,0.5268473763527483,0.0023207097675182783
0.75,0.6,0.25593801623213386,0.24509803921568626,0.8348623853211009,0.7027027027027027,0.7631027253668763,0.6083970820385994,0.4856466609136412,0.5220981362311677,0.0023207097675182783
0.76,0.6,0.2337588881706529,0.2235294117647059,0.8344066237350506,0.7003861003861004,0.7615449202350966,0.5977587841662589,0.4758948878639958,0.5116371433233663,0.002333032120266163
0.77,0.6,0.22828144078144078,0.21764705882352942,0.8357933579335793,0.6996138996138996,0.7616645649432535,0.5964289969322164,0.4732353133959107,0.5093828373456561,0.002328924669350201
0.78,0.6,0.22828144078144078,0.21764705882352942,0.8357933579335793,0.6996138996138996,0.7616645649432535,0.5964289969322164,0.4732353133959107,0.5093828373456561,0.002328924669350201
0.79,0.6,0.22104162177691591,0.20980392156862748,0.8354898336414048,0.698069498069498,0.7606226335717291,0.5964289969322164,0.4696892141051306,0.506723262877571,0.0023371395711821244
0.8,0.6,0.21450567406449758,0.203921568627451,0.8353376503237743,0.6972972972972973,0.76010101010101,0.5911098479960462,0.4670296396370455,0.5031771635867909,0.002341247022098086
0.81,0.6,0.21450567406449758,0.203921568627451,0.8353376503237743,0.6972972972972973,0.76010101010101,0.5911098479960462,0.4670296396370455,0.5031771635867909,0.002341247022098086
0.82,0.6,0.20796972635207928,0.19803921568627453,0.8351851851851851,0.6965250965250965,0.759578947368421,0.585790699059876,0.4643700651689604,0.4996310642960107,0.0023453544730140477
0.83,0.6,0.1878905408317173,0.1784313725490196,0.8355018587360595,0.6942084942084942,0.7583298186419233,0.5711630394854079,0.45550481694200995,0.4897526448431231,0.0023535693748459705
0.84,0.6,0.18401206636500753,0.17450980392156865,0.8353488372093023,0.6934362934362934,0.7578059071729958,0.5711630394854079,0.4537317672966199,0.48815690016227203,0.0023576768257619323
0.85,0.6,0.18466566113624935,0.17450980392156865,0.83690587138863,0.6934362934362934,0.7584459459459459,0.573822613953493,0.4537317672966199,0.4890434249849671,0.002349461923930009
0.86,0.6,0.15661136249371543,0.14705882352941177,0.8364485981308412,0.6911196911196911,0.7568710359408034,0.5578651671449824,0.4413204197788894,0.4757455526445416,0.0023617842766778937
0.87,0.6,0.1458737341090282,0.1372549019607843,0.8369259606373008,0.6895752895752896,0.756138865368332,0.549886443740727,0.43688779566541425,0.47007179377929337,0.002365891727593855
0.88,0.6,0.1425123895712131,0.13333333333333333,0.8367729831144465,0.6888030888030888,0.7556120288013554,0.549886443740727,0.4351147460200242,0.46900796399205924,0.002369999178509817
0.89,0.6,0.1425123895712131,0.13333333333333333,0.8367729831144465,0.6888030888030888,0.7556120288013554,0.549886443740727,0.4351147460200242,0.46900796399205924,0.002369999178509817
0.9,0.6,0.1359764418587948,0.12745098039215685,0.8366197183098592,0.6880308880308881,0.7550847457627119,0.5445672948045568,0.43245517155193913,0.46546186470127915,0.0023741066294257784
0.91,0.6,0.12551892551892552,0.11568627450980391,0.8363123236124177,0.6864864864864865,0.7540288379983037,0.5445672948045568,0.4271360226157689,0.46191576541049906,0.0023823215312577016
0.92,0.6,0.12099403864109745,0.11176470588235292,0.8361581920903954,0.6857142857142857,0.7535002121340687,0.5392481458683867,0.4253629729703788,0.45925619094241393,0.002386428982173663
0.93,0.6,0.09615743733390791,0.08823529411764705,0.8353831598864712,0.6818532818532819,0.7508503401360545,0.523290699059876,0.41472467509803845,0.4468448434246834,0.002406966236753471
0.94,0.6,0.07468218056453352,0.06862745098039215,0.8347578347578347,0.6787644787644788,0.7487223168654173,0.5073332522513654,0.40585942687108806,0.435497325694187,0.002423396040417317
0.95,0.6,0.047331753214106154,0.043137254901960784,0.8341277407054337,0.6756756756756757,0.7465870307167235,0.4860566565066845,0.3943346041760526,0.4213129285310664,0.002439825844081163
