minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.84,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.85,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.86,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.87,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.88,0.77,0.5277777777777778,0.5,0.9127423822714681,0.8026796589524969,0.8541801685029164,0.8985295447639311,0.742957815435715,0.7965675745571293,0.006232686980609419
0.89,0.77,0.5277777777777778,0.5,0.9127423822714681,0.8026796589524969,0.8541801685029164,0.8985295447639311,0.742957815435715,0.7965675745571293,0.006232686980609419
0.9,0.77,0.5277777777777778,0.5,0.9127423822714681,0.8026796589524969,0.8541801685029164,0.8985295447639311,0.742957815435715,0.7965675745571293,0.006232686980609419
0.91,0.77,0.5277777777777778,0.5,0.9127423822714681,0.8026796589524969,0.8541801685029164,0.8985295447639311,0.742957815435715,0.7965675745571293,0.006232686980609419
0.92,0.77,0.5277777777777778,0.5,0.9127423822714681,0.8026796589524969,0.8541801685029164,0.8985295447639311,0.742957815435715,0.7965675745571293,0.006232686980609419
0.93,0.77,0.3888888888888889,0.375,0.912621359223301,0.8014616321559074,0.8534370946822308,0.8785295447639311,0.732957815435715,0.783234241223796,0.006260387811634349
0.94,0.77,0.3888888888888889,0.375,0.912621359223301,0.8014616321559074,0.8534370946822308,0.8785295447639311,0.732957815435715,0.783234241223796,0.006260387811634349
0.95,0.77,0.1388888888888889,0.125,0.9125,0.8002436053593179,0.8526930564568462,0.8585295447639311,0.7129578154357151,0.763234241223796,0.00628808864265928
