Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1216,10,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.59,Tail,global
T1217,8,48,2,0.6666666666666666,1.0,0.8,2,1,0,0.59,Tail,global
T1218,166,166,47,0.8666666666666667,0.8297872340425532,0.8478260869565217,39,6,8,0.59,Head,global
T1219,17,48,5,1.0,0.6,0.75,3,0,2,0.59,Tail,global
T1220,10,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.59,Tail,global
T1221,13,48,4,0.25,0.25,0.25,1,3,3,0.59,Tail,global
T1222,25,48,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.59,Medium,global
T1480,24,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.59,Medium,global
T1482,10,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.59,Tail,global
T1484,21,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.59,Medium,global
T1485,17,48,5,0.5,0.4,0.4444444444444444,2,2,3,0.59,Tail,global
T1486,37,48,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,7,4,4,0.59,Medium,global
T1489,22,48,6,0.6666666666666666,1.0,0.8,6,3,0,0.59,Medium,global
T1490,19,48,6,0.7142857142857143,0.8333333333333334,0.7692307692307693,5,2,1,0.59,Tail,global
T1491,9,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.59,Tail,global
T1495,3,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1496,12,48,4,1.0,0.25,0.4,1,0,3,0.59,Tail,global
T1497,84,84,24,0.5185185185185185,0.5833333333333334,0.5490196078431373,14,13,10,0.59,Medium,global
T1498,23,48,6,0.5,0.3333333333333333,0.4,2,2,4,0.59,Medium,global
T1499,34,48,10,0.75,0.3,0.42857142857142855,3,1,7,0.59,Medium,global
T1505,48,48,14,0.9230769230769231,0.8571428571428571,0.8888888888888888,12,1,2,0.59,Medium,global
T1518,86,86,24,0.5862068965517241,0.7083333333333334,0.6415094339622641,17,12,7,0.59,Medium,global
T1525,4,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1526,4,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1528,9,48,2,0.0,0.0,0.0,0,2,2,0.59,Tail,global
T1529,11,48,3,0.75,1.0,0.8571428571428571,3,1,0,0.59,Tail,global
T1530,6,48,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1531,3,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1534,7,48,2,0.5,0.5,0.5,1,1,1,0.59,Tail,global
T1535,5,48,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1537,3,48,1,1.0,1.0,1.0,1,0,0,0.59,Tail,global
T1538,3,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1539,12,48,4,0.5714285714285714,1.0,0.7272727272727273,4,3,0,0.59,Tail,global
T1542,29,48,8,0.5555555555555556,0.625,0.5882352941176471,5,4,3,0.59,Medium,global
T1543,123,123,35,0.6818181818181818,0.8571428571428571,0.759493670886076,30,14,5,0.59,Head,global
T1546,122,122,35,0.8518518518518519,0.6571428571428571,0.7419354838709677,23,4,12,0.59,Head,global
T1547,257,257,73,0.8805970149253731,0.8082191780821918,0.8428571428571429,59,8,14,0.59,Head,global
T1548,61,61,17,0.8235294117647058,0.8235294117647058,0.8235294117647058,14,3,3,0.59,Medium,global
T1550,44,48,13,0.5,0.46153846153846156,0.48,6,6,7,0.59,Medium,global
T1552,58,58,17,0.5384615384615384,0.4117647058823529,0.4666666666666667,7,6,10,0.59,Medium,global
T1553,98,98,28,0.7407407407407407,0.7142857142857143,0.7272727272727273,20,7,8,0.59,Medium,global
T1554,11,48,3,0.0,0.0,0.0,0,0,3,0.59,Tail,global
T1555,99,99,28,0.8148148148148148,0.7857142857142857,0.8,22,5,6,0.59,Medium,global
T1556,30,48,8,1.0,0.625,0.7692307692307693,5,0,3,0.59,Medium,global
T1557,24,48,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.59,Medium,global
T1558,37,48,11,0.7777777777777778,0.6363636363636364,0.7,7,2,4,0.59,Medium,global
T1559,33,48,10,0.875,0.7,0.7777777777777778,7,1,3,0.59,Medium,global
T1560,98,98,28,0.8461538461538461,0.7857142857142857,0.8148148148148148,22,4,6,0.59,Medium,global
T1561,22,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.59,Medium,global
T1562,122,122,35,0.7428571428571429,0.7428571428571429,0.7428571428571429,26,9,9,0.59,Head,global
T1563,16,48,5,1.0,0.4,0.5714285714285714,2,0,3,0.59,Tail,global
T1564,119,119,34,0.8518518518518519,0.6764705882352942,0.7540983606557377,23,4,11,0.59,Head,global
T1565,16,48,5,1.0,0.6,0.75,3,0,2,0.59,Tail,global
T1566,135,135,39,0.7391304347826086,0.8717948717948718,0.8,34,12,5,0.59,Head,global
T1567,19,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.59,Tail,global
T1568,38,48,11,1.0,0.6363636363636364,0.7777777777777778,7,0,4,0.59,Medium,global
T1569,42,48,12,0.625,0.4166666666666667,0.5,5,3,7,0.59,Medium,global
T1570,14,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.59,Tail,global
T1571,23,48,7,0.75,0.8571428571428571,0.8,6,2,1,0.59,Medium,global
T1572,14,48,4,0.0,0.0,0.0,0,1,4,0.59,Tail,global
T1573,135,135,38,0.7435897435897436,0.7631578947368421,0.7532467532467533,29,10,9,0.59,Head,global
