minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.47,0.69,0.6031746031746033,0.5833333333333333,0.8865153538050734,0.8087697929354446,0.845859872611465,0.8697174614096679,0.7540563251810495,0.7925164153139365,0.006703601108033241
0.48,0.69,0.6031746031746033,0.5833333333333333,0.8865153538050734,0.8087697929354446,0.845859872611465,0.8697174614096679,0.7540563251810495,0.7925164153139365,0.006703601108033241
0.49,0.69,0.6031746031746033,0.5833333333333333,0.8865153538050734,0.8087697929354446,0.845859872611465,0.8697174614096679,0.7540563251810495,0.7925164153139365,0.006703601108033241
0.5,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.51,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.52,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.53,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.54,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.55,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.56,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.57,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.58,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.59,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.6,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.61,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.62,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.63,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.64,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.65,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.66,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.67,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.68,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.69,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.7,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.71,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.72,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.73,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.74,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.75,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.76,0.69,0.6100427350427351,0.5833333333333333,0.8877005347593583,0.8087697929354446,0.8463989802421925,0.8797174614096679,0.7540563251810495,0.7945164153139365,0.006675900277008311
0.77,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.78,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.79,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.8,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.81,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.82,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.83,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.84,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.85,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.86,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.87,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.88,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.89,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.9,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.91,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.92,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.93,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.94,0.69,0.6239316239316239,0.5833333333333333,0.8888888888888888,0.8087697929354446,0.8469387755102041,0.8897174614096679,0.7540563251810495,0.7978497486472698,0.006648199445983379
0.95,0.69,0.48504273504273504,0.4583333333333333,0.8887399463806971,0.807551766138855,0.8462029355456286,0.8697174614096679,0.7440563251810495,0.7845164153139365,0.006675900277008311
