Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1185,15,78,4,0.0,0.0,0.0,0,4,4,0.3100000023841858,Tail,minority_f2
T1187,12,78,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.3100000023841858,Tail,minority_f2
T1189,37,78,10,0.5714285714285714,0.4,0.47058823529411764,4,3,6,0.6399999856948853,Medium,minority_f2
T1190,88,88,25,0.8695652173913043,0.8,0.8333333333333334,20,3,5,0.6399999856948853,Medium,minority_f2
T1195,19,78,6,0.5,0.5,0.5,3,3,3,0.3100000023841858,Tail,minority_f2
T1197,15,78,4,0.4444444444444444,1.0,0.6153846153846154,4,5,0,0.3100000023841858,Tail,minority_f2
T1199,8,78,2,1.0,1.0,1.0,2,0,0,0.3100000023841858,Tail,minority_f2
T1200,3,78,1,0.0,0.0,0.0,0,1,1,0.3100000023841858,Tail,minority_f2
T1201,7,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.3100000023841858,Tail,minority_f2
T1202,3,78,1,0.0,0.0,0.0,0,1,1,0.3100000023841858,Tail,minority_f2
T1203,44,78,12,0.8,0.6666666666666666,0.7272727272727273,8,2,4,0.6399999856948853,Medium,minority_f2
T1204,244,244,70,0.875,0.8,0.835820895522388,56,8,14,0.6399999856948853,Head,minority_f2
T1205,20,78,6,1.0,0.6666666666666666,0.8,4,0,2,0.6399999856948853,Medium,minority_f2
T1207,5,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.3100000023841858,Tail,minority_f2
T1210,33,78,10,0.6,0.6,0.6,6,4,4,0.6399999856948853,Medium,minority_f2
T1211,4,78,1,0.0,0.0,0.0,0,0,1,0.3100000023841858,Tail,minority_f2
T1212,3,78,1,0.5,1.0,0.6666666666666666,1,1,0,0.3100000023841858,Tail,minority_f2
T1213,17,78,5,0.5,0.8,0.6153846153846154,4,4,1,0.3100000023841858,Tail,minority_f2
T1216,10,78,3,0.5,0.6666666666666666,0.5714285714285714,2,2,1,0.3100000023841858,Tail,minority_f2
T1217,8,78,2,0.4,1.0,0.5714285714285714,2,3,0,0.3100000023841858,Tail,minority_f2
T1218,225,225,64,0.9137931034482759,0.828125,0.8688524590163934,53,5,11,0.6399999856948853,Head,minority_f2
T1219,86,86,24,0.9523809523809523,0.8333333333333334,0.8888888888888888,20,1,4,0.6399999856948853,Medium,minority_f2
T1220,10,78,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.3100000023841858,Tail,minority_f2
T1221,13,78,4,0.5,0.75,0.6,3,3,1,0.3100000023841858,Tail,minority_f2
T1222,25,78,7,0.5,0.14285714285714285,0.2222222222222222,1,1,6,0.6399999856948853,Medium,minority_f2
T1480,24,78,7,1.0,0.42857142857142855,0.6,3,0,4,0.6399999856948853,Medium,minority_f2
T1482,10,78,3,0.75,1.0,0.8571428571428571,3,1,0,0.3100000023841858,Tail,minority_f2
T1484,49,78,14,1.0,0.8571428571428571,0.9230769230769231,12,0,2,0.6399999856948853,Medium,minority_f2
T1485,17,78,5,0.625,1.0,0.7692307692307693,5,3,0,0.3100000023841858,Tail,minority_f2
T1486,37,78,11,0.8,0.36363636363636365,0.5,4,1,7,0.6399999856948853,Medium,minority_f2
T1489,22,78,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.6399999856948853,Medium,minority_f2
T1490,19,78,6,0.6,1.0,0.75,6,4,0,0.3100000023841858,Tail,minority_f2
T1491,9,78,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.3100000023841858,Tail,minority_f2
T1495,3,78,1,0.0,0.0,0.0,0,2,1,0.3100000023841858,Tail,minority_f2
T1496,12,78,4,0.8,1.0,0.8888888888888888,4,1,0,0.3100000023841858,Tail,minority_f2
T1497,84,84,24,0.6296296296296297,0.7083333333333334,0.6666666666666666,17,10,7,0.6399999856948853,Medium,minority_f2
T1498,23,78,6,0.2,0.16666666666666666,0.18181818181818182,1,4,5,0.6399999856948853,Medium,minority_f2
T1499,34,78,10,0.6,0.3,0.4,3,2,7,0.6399999856948853,Medium,minority_f2
T1505,48,78,14,0.75,0.6428571428571429,0.6923076923076923,9,3,5,0.6399999856948853,Medium,minority_f2
T1518,128,128,37,0.7368421052631579,0.7567567567567568,0.7466666666666667,28,10,9,0.6399999856948853,Head,minority_f2
T1525,4,78,1,1.0,1.0,1.0,1,0,0,0.3100000023841858,Tail,minority_f2
T1526,4,78,1,0.0,0.0,0.0,0,2,1,0.3100000023841858,Tail,minority_f2
T1528,9,78,2,0.16666666666666666,0.5,0.25,1,5,1,0.3100000023841858,Tail,minority_f2
T1529,11,78,3,0.5,1.0,0.6666666666666666,3,3,0,0.3100000023841858,Tail,minority_f2
T1530,6,78,2,0.5,0.5,0.5,1,1,1,0.3100000023841858,Tail,minority_f2
T1531,3,78,1,0.0,0.0,0.0,0,0,1,0.3100000023841858,Tail,minority_f2
T1534,7,78,2,0.2,0.5,0.2857142857142857,1,4,1,0.3100000023841858,Tail,minority_f2
T1535,5,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.3100000023841858,Tail,minority_f2
