Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1195,19,78,6,0.5,0.5,0.5,3,3,3,0.36000001430511475,Tail,minority_f2
T1197,15,78,4,0.5,1.0,0.6666666666666666,4,4,0,0.36000001430511475,Tail,minority_f2
T1199,8,78,2,0.5,0.5,0.5,1,1,1,0.36000001430511475,Tail,minority_f2
T1200,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1201,7,78,2,0.3333333333333333,0.5,0.4,1,2,1,0.36000001430511475,Tail,minority_f2
T1202,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1203,44,78,12,0.9,0.75,0.8181818181818182,9,1,3,0.6700000166893005,Medium,minority_f2
T1204,244,244,70,0.7702702702702703,0.8142857142857143,0.7916666666666666,57,17,13,0.6700000166893005,Head,minority_f2
T1205,20,78,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.6700000166893005,Medium,minority_f2
T1207,5,78,2,0.5,0.5,0.5,1,1,1,0.36000001430511475,Tail,minority_f2
T1210,33,78,10,0.7142857142857143,0.5,0.5882352941176471,5,2,5,0.6700000166893005,Medium,minority_f2
T1211,4,78,1,1.0,1.0,1.0,1,0,0,0.36000001430511475,Tail,minority_f2
T1212,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1213,17,78,5,0.4,0.8,0.5333333333333333,4,6,1,0.36000001430511475,Tail,minority_f2
T1216,10,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.36000001430511475,Tail,minority_f2
T1217,8,78,2,0.5,1.0,0.6666666666666666,2,2,0,0.36000001430511475,Tail,minority_f2
T1218,225,225,64,0.9433962264150944,0.78125,0.8547008547008547,50,3,14,0.6700000166893005,Head,minority_f2
T1219,86,86,24,0.9545454545454546,0.875,0.9130434782608695,21,1,3,0.6700000166893005,Medium,minority_f2
T1220,10,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.36000001430511475,Tail,minority_f2
T1221,13,78,4,0.5,0.5,0.5,2,2,2,0.36000001430511475,Tail,minority_f2
T1222,25,78,7,1.0,0.2857142857142857,0.4444444444444444,2,0,5,0.6700000166893005,Medium,minority_f2
T1480,24,78,7,1.0,0.5714285714285714,0.7272727272727273,4,0,3,0.6700000166893005,Medium,minority_f2
T1482,10,78,3,1.0,1.0,1.0,3,0,0,0.36000001430511475,Tail,minority_f2
T1484,49,78,14,1.0,0.8571428571428571,0.9230769230769231,12,0,2,0.6700000166893005,Medium,minority_f2
T1485,17,78,5,0.2,0.8,0.32,4,16,1,0.36000001430511475,Tail,minority_f2
T1486,37,78,11,1.0,0.36363636363636365,0.5333333333333333,4,0,7,0.6700000166893005,Medium,minority_f2
T1489,22,78,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.6700000166893005,Medium,minority_f2
T1490,19,78,6,0.6666666666666666,1.0,0.8,6,3,0,0.36000001430511475,Tail,minority_f2
T1491,9,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.36000001430511475,Tail,minority_f2
T1495,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1496,12,78,4,0.6666666666666666,1.0,0.8,4,2,0,0.36000001430511475,Tail,minority_f2
T1497,84,84,24,0.5714285714285714,0.6666666666666666,0.6153846153846154,16,12,8,0.6700000166893005,Medium,minority_f2
T1498,23,78,6,0.2,0.16666666666666666,0.18181818181818182,1,4,5,0.6700000166893005,Medium,minority_f2
T1499,34,78,10,0.5,0.1,0.16666666666666666,1,1,9,0.6700000166893005,Medium,minority_f2
T1505,48,78,14,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,1,6,0.6700000166893005,Medium,minority_f2
T1518,128,128,37,0.6666666666666666,0.7567567567567568,0.7088607594936709,28,14,9,0.6700000166893005,Head,minority_f2
T1525,4,78,1,1.0,1.0,1.0,1,0,0,0.36000001430511475,Tail,minority_f2
T1526,4,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1528,9,78,2,0.125,0.5,0.2,1,7,1,0.36000001430511475,Tail,minority_f2
T1529,11,78,3,0.6,1.0,0.75,3,2,0,0.36000001430511475,Tail,minority_f2
T1530,6,78,2,0.3333333333333333,0.5,0.4,1,2,1,0.36000001430511475,Tail,minority_f2
T1531,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1534,7,78,2,0.5,0.5,0.5,1,1,1,0.36000001430511475,Tail,minority_f2
T1535,5,78,2,0.0,0.0,0.0,0,0,2,0.36000001430511475,Tail,minority_f2
T1537,3,78,1,0.5,1.0,0.6666666666666666,1,1,0,0.36000001430511475,Tail,minority_f2
T1538,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1539,12,78,4,0.5,0.75,0.6,3,3,1,0.36000001430511475,Tail,minority_f2
T1542,29,78,8,0.75,0.375,0.5,3,1,5,0.6700000166893005,Medium,minority_f2
T1543,181,182,52,0.703125,0.8653846153846154,0.7758620689655172,45,19,7,0.6700000166893005,Head,minority_f2
T1546,122,122,35,0.625,0.5714285714285714,0.5970149253731343,20,12,15,0.6700000166893005,Head,minority_f2
T1547,338,338,96,0.8352941176470589,0.7395833333333334,0.7845303867403315,71,14,25,0.6700000166893005,Head,minority_f2
T1548,92,92,26,0.8666666666666667,0.5,0.6341463414634146,13,2,13,0.6700000166893005,Medium,minority_f2
T1550,44,78,13,0.6428571428571429,0.6923076923076923,0.6666666666666666,9,5,4,0.6700000166893005,Medium,minority_f2
T1552,86,86,25,0.6538461538461539,0.68,0.6666666666666666,17,9,8,0.6700000166893005,Medium,minority_f2
T1553,98,98,28,0.6818181818181818,0.5357142857142857,0.6,15,7,13,0.6700000166893005,Medium,minority_f2
T1554,11,78,3,0.42857142857142855,1.0,0.6,3,4,0,0.36000001430511475,Tail,minority_f2
T1555,99,99,28,0.6774193548387096,0.75,0.711864406779661,21,10,7,0.6700000166893005,Medium,minority_f2
T1556,30,78,8,0.6,0.375,0.46153846153846156,3,2,5,0.6700000166893005,Medium,minority_f2
T1557,31,78,9,1.0,0.4444444444444444,0.6153846153846154,4,0,5,0.6700000166893005,Medium,minority_f2
T1558,37,78,11,0.6153846153846154,0.7272727272727273,0.6666666666666666,8,5,3,0.6700000166893005,Medium,minority_f2
T1559,33,78,10,0.9,0.9,0.9,9,1,1,0.6700000166893005,Medium,minority_f2
T1560,98,98,28,0.7894736842105263,0.5357142857142857,0.6382978723404256,15,4,13,0.6700000166893005,Medium,minority_f2
T1561,22,78,6,0.625,0.8333333333333334,0.7142857142857143,5,3,1,0.6700000166893005,Medium,minority_f2
T1562,230,231,66,0.78125,0.7575757575757576,0.7692307692307693,50,14,16,0.6700000166893005,Head,minority_f2
T1563,16,78,5,0.3333333333333333,0.6,0.42857142857142855,3,6,2,0.36000001430511475,Tail,minority_f2
T1564,140,140,40,0.7714285714285715,0.675,0.72,27,8,13,0.6700000166893005,Head,minority_f2
T1565,16,78,5,0.16666666666666666,0.2,0.18181818181818182,1,5,4,0.36000001430511475,Tail,minority_f2
T1566,242,244,69,0.8955223880597015,0.8695652173913043,0.8823529411764706,60,7,9,0.6700000166893005,Head,minority_f2
T1567,19,78,6,0.5,0.6666666666666666,0.5714285714285714,4,4,2,0.36000001430511475,Tail,minority_f2
T1568,38,78,11,0.6666666666666666,0.5454545454545454,0.6,6,3,5,0.6700000166893005,Medium,minority_f2
T1569,68,78,20,0.7,0.35,0.4666666666666667,7,3,13,0.6700000166893005,Medium,minority_f2
T1570,87,90,25,0.85,0.68,0.7555555555555555,17,3,8,0.6700000166893005,Medium,minority_f2
T1571,23,78,7,0.7142857142857143,0.7142857142857143,0.7142857142857143,5,2,2,0.6700000166893005,Medium,minority_f2
T1572,14,78,4,0.3,0.75,0.42857142857142855,3,7,1,0.36000001430511475,Tail,minority_f2
T1573,206,206,59,0.8,0.8135593220338984,0.8067226890756303,48,12,11,0.6700000166893005,Head,minority_f2
T1574,217,217,62,0.8333333333333334,0.8064516129032258,0.819672131147541,50,10,12,0.6700000166893005,Head,minority_f2
T1578,13,78,4,0.5,0.75,0.6,3,3,1,0.36000001430511475,Tail,minority_f2
T1580,7,78,2,0.25,0.5,0.3333333333333333,1,3,1,0.36000001430511475,Tail,minority_f2
