minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.8,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.81,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.82,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.83,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.84,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.85,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.86,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.87,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.88,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.89,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.9,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.91,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.92,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.93,0.56,0.48504273504273504,0.4583333333333333,0.8650693568726355,0.8355663824604141,0.8500619578686494,0.8515846361644925,0.7772927513859089,0.7956900021292106,0.006703601108033241
0.94,0.56,0.34615384615384615,0.3333333333333333,0.86489898989899,0.8343483556638246,0.8493490390576566,0.8315846361644925,0.7672927513859089,0.7823566687958771,0.006731301939058172
0.95,0.56,0.34615384615384615,0.3333333333333333,0.86489898989899,0.8343483556638246,0.8493490390576566,0.8315846361644925,0.7672927513859089,0.7823566687958771,0.006731301939058172
