Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1134,52,78,15,0.7333333333333333,0.7333333333333333,0.7333333333333333,11,4,4,0.6000000238418579,Medium,minority_f2
T1135,31,78,9,0.75,0.6666666666666666,0.7058823529411765,6,2,3,0.6000000238418579,Medium,minority_f2
T1136,27,78,8,0.7777777777777778,0.875,0.8235294117647058,7,2,1,0.6000000238418579,Medium,minority_f2
T1137,38,78,11,0.7777777777777778,0.6363636363636364,0.7,7,2,4,0.6000000238418579,Medium,minority_f2
T1140,616,616,176,0.9141104294478528,0.8465909090909091,0.8790560471976401,149,14,27,0.6000000238418579,Head,minority_f2
T1176,11,78,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.36000001430511475,Tail,minority_f2
T1185,15,78,4,0.0,0.0,0.0,0,3,4,0.36000001430511475,Tail,minority_f2
T1187,12,78,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.36000001430511475,Tail,minority_f2
T1189,37,78,10,0.3333333333333333,0.2,0.25,2,4,8,0.6000000238418579,Medium,minority_f2
T1190,88,88,25,0.696969696969697,0.92,0.7931034482758621,23,10,2,0.6000000238418579,Medium,minority_f2
T1195,19,78,6,0.75,0.5,0.6,3,1,3,0.36000001430511475,Tail,minority_f2
T1197,15,78,4,0.5,0.75,0.6,3,3,1,0.36000001430511475,Tail,minority_f2
T1199,8,78,2,0.3333333333333333,0.5,0.4,1,2,1,0.36000001430511475,Tail,minority_f2
T1200,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1201,7,78,2,1.0,1.0,1.0,2,0,0,0.36000001430511475,Tail,minority_f2
T1202,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1203,44,78,12,0.9,0.75,0.8181818181818182,9,1,3,0.6000000238418579,Medium,minority_f2
T1204,244,244,70,0.7605633802816901,0.7714285714285715,0.7659574468085106,54,17,16,0.6000000238418579,Head,minority_f2
T1205,20,78,6,1.0,0.5,0.6666666666666666,3,0,3,0.6000000238418579,Medium,minority_f2
T1207,5,78,2,0.0,0.0,0.0,0,0,2,0.36000001430511475,Tail,minority_f2
T1210,33,78,10,0.75,0.6,0.6666666666666666,6,2,4,0.6000000238418579,Medium,minority_f2
T1211,4,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1212,3,78,1,0.0,0.0,0.0,0,1,1,0.36000001430511475,Tail,minority_f2
T1213,17,78,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.36000001430511475,Tail,minority_f2
T1216,10,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.36000001430511475,Tail,minority_f2
T1217,8,78,2,0.5,1.0,0.6666666666666666,2,2,0,0.36000001430511475,Tail,minority_f2
T1218,225,225,64,0.9310344827586207,0.84375,0.8852459016393442,54,4,10,0.6000000238418579,Head,minority_f2
