minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.27,0.57,0.43435806357587453,0.5372549019607843,0.6950301204819277,0.7127413127413127,0.7037743042317957,0.5648195330209193,0.5982153242127678,0.5373894522703395,0.0031914893617021275
0.28,0.57,0.43422027490912946,0.5254901960784314,0.7097767513471901,0.711969111969112,0.7108712413261372,0.5708654374710791,0.5928961752765975,0.5408213631490589,0.0030805881869711655
0.29,0.57,0.42920301834388525,0.5098039215686274,0.7204385277995301,0.7104247104247104,0.7153965785381027,0.575302283131329,0.5858039766950374,0.5416146301657303,0.0030066540704838576
0.3,0.57,0.4269457760010483,0.49803921568627446,0.7299444003177125,0.7096525096525097,0.7196554424432263,0.5800859450958421,0.580484827758867,0.5437971698482699,0.002940934855828473
0.31,0.57,0.43093714926486737,0.49803921568627446,0.7357886309047238,0.7096525096525097,0.7224842767295597,0.5838515648189085,0.580484827758867,0.5466413410435049,0.0028998603466688574
0.32,0.57,0.4357414616383839,0.49803921568627446,0.7447325769854133,0.7096525096525097,0.7267694741004349,0.5911062929512962,0.580484827758867,0.5503731883923736,0.002838248582929434
0.33,0.57,0.4308276733586332,0.4862745098039215,0.7536945812807881,0.7088803088803088,0.7306008754476722,0.5908825509722352,0.5751656788226968,0.5496632009802586,0.0027807442701059722
0.34,0.57,0.43261632588257976,0.48039215686274506,0.7628951747088186,0.7081081081081081,0.7344813776531838,0.5960370595841905,0.5725061043546117,0.5526858284709711,0.0027232399572825103
0.35,0.57,0.43039937005061757,0.47450980392156855,0.7671691792294807,0.7073359073359073,0.7360385697067096,0.5971642125730457,0.5698465298865266,0.5527787025000154,0.002698595251786741
0.36,0.57,0.4298391459609817,0.4686274509803921,0.7708508845829823,0.7065637065637066,0.7373086220789685,0.6007103118638258,0.5671869554184414,0.5545517521454054,0.0026780579972069335
0.37,0.57,0.4353681027283286,0.4686274509803921,0.7760814249363868,0.7065637065637066,0.7396928051738076,0.6090689744778076,0.5671869554184414,0.5588070712943416,0.002645198389879241
0.38,0.57,0.4391039516039516,0.4686274509803921,0.7827202737382378,0.7065637065637066,0.7426948051948052,0.6177379207797327,0.5671869554184414,0.5626962672048141,0.0026041238807196256
0.39,0.57,0.43850443577952225,0.4647058823529412,0.7852233676975945,0.7057915057915058,0.7433916226108174,0.6225251548222858,0.5654139057730514,0.5639374019565871,0.002591801527971741
0.4,0.57,0.4357214824775379,0.4588235294117647,0.7877480586712683,0.705019305019305,0.7440912795436023,0.6234116796449808,0.5627543313049663,0.5638529710210923,0.0025794791752238562
0.41,0.57,0.4234159679228884,0.4411764705882353,0.790112749349523,0.7034749034749035,0.744281045751634,0.6222591973754773,0.554775607900711,0.5605474998964723,0.002571264273391933
0.42,0.57,0.42395072728117716,0.4411764705882353,0.7914856646394439,0.7034749034749035,0.7448896156991006,0.6231457221981723,0.554775607900711,0.5610794147900894,0.0025630493715600097
0.43,0.57,0.41986575996091574,0.43529411764705883,0.7926829268292683,0.7027027027027027,0.7449856733524355,0.6266918214889525,0.5521160334326259,0.5606994755803628,0.0025589419206440483
0.44,0.57,0.4129599207021352,0.4274509803921569,0.7937062937062938,0.7011583011583011,0.7445674456744568,0.6227024597868248,0.5485699341418457,0.5578625961477387,0.0025589419206440483
0.45,0.57,0.3986293080743091,0.4098039215686275,0.7954345917471466,0.6996138996138996,0.7444535743631882,0.6185547900806444,0.5405912107375904,0.552656277643548,0.002554834469728087
