Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1552,58,58,17,0.6666666666666666,0.47058823529411764,0.5517241379310345,8,4,9,0.5699999928474426,Medium,minority_f2
T1553,98,98,28,0.8235294117647058,0.5,0.6222222222222222,14,3,14,0.5699999928474426,Medium,minority_f2
T1554,11,48,3,0.16666666666666666,0.3333333333333333,0.2222222222222222,1,5,2,0.23000000417232513,Tail,minority_f2
T1555,99,99,28,0.782608695652174,0.6428571428571429,0.7058823529411765,18,5,10,0.5699999928474426,Medium,minority_f2
T1556,30,48,8,0.8,0.5,0.6153846153846154,4,1,4,0.5699999928474426,Medium,minority_f2
T1557,24,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.5699999928474426,Medium,minority_f2
T1558,37,48,11,0.5,0.36363636363636365,0.42105263157894735,4,4,7,0.5699999928474426,Medium,minority_f2
T1559,33,48,10,1.0,0.5,0.6666666666666666,5,0,5,0.5699999928474426,Medium,minority_f2
T1560,98,98,28,0.9166666666666666,0.7857142857142857,0.8461538461538461,22,2,6,0.5699999928474426,Medium,minority_f2
T1561,22,48,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.5699999928474426,Medium,minority_f2
T1562,122,122,35,0.6829268292682927,0.8,0.7368421052631579,28,13,7,0.5699999928474426,Head,minority_f2
T1563,16,48,5,0.2,0.4,0.26666666666666666,2,8,3,0.23000000417232513,Tail,minority_f2
T1564,119,119,34,0.6785714285714286,0.5588235294117647,0.6129032258064516,19,9,15,0.5699999928474426,Head,minority_f2
T1565,16,48,5,0.2222222222222222,0.4,0.2857142857142857,2,7,3,0.23000000417232513,Tail,minority_f2
T1566,135,135,39,0.9090909090909091,0.7692307692307693,0.8333333333333334,30,3,9,0.5699999928474426,Head,minority_f2
T1567,19,48,6,0.15,0.5,0.23076923076923078,3,17,3,0.23000000417232513,Tail,minority_f2
T1568,38,48,11,1.0,0.6363636363636364,0.7777777777777778,7,0,4,0.5699999928474426,Medium,minority_f2
T1569,42,48,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,2,1,10,0.5699999928474426,Medium,minority_f2
T1570,14,48,4,0.14285714285714285,0.5,0.2222222222222222,2,12,2,0.23000000417232513,Tail,minority_f2
T1571,23,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.5699999928474426,Medium,minority_f2
T1572,14,48,4,0.375,0.75,0.5,3,5,1,0.23000000417232513,Tail,minority_f2
T1573,135,135,38,0.8205128205128205,0.8421052631578947,0.8311688311688312,32,7,6,0.5699999928474426,Head,minority_f2
T1574,129,129,37,0.8125,0.7027027027027027,0.7536231884057971,26,6,11,0.5699999928474426,Head,minority_f2
T1578,13,48,4,0.2857142857142857,0.5,0.36363636363636365,2,5,2,0.23000000417232513,Tail,minority_f2
T1580,7,48,2,0.25,0.5,0.3333333333333333,1,3,1,0.23000000417232513,Tail,minority_f2
T1583,52,52,15,1.0,0.4,0.5714285714285714,6,0,9,0.5699999928474426,Medium,minority_f2
T1584,31,48,9,0.8571428571428571,0.6666666666666666,0.75,6,1,3,0.5699999928474426,Medium,minority_f2
T1585,25,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.5699999928474426,Medium,minority_f2
T1586,19,48,6,0.375,1.0,0.5454545454545454,6,10,0,0.23000000417232513,Tail,minority_f2
T1587,33,48,10,0.5,0.6,0.5454545454545454,6,6,4,0.5699999928474426,Medium,minority_f2
T1588,74,74,21,0.9,0.42857142857142855,0.5806451612903226,9,1,12,0.5699999928474426,Medium,minority_f2
T1589,23,48,6,0.6,0.5,0.5454545454545454,3,2,3,0.5699999928474426,Medium,minority_f2
T1590,24,48,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.5699999928474426,Medium,minority_f2
T1591,17,48,5,0.3076923076923077,0.8,0.4444444444444444,4,9,1,0.23000000417232513,Tail,minority_f2
T1592,17,48,5,0.13157894736842105,1.0,0.23255813953488372,5,33,0,0.23000000417232513,Tail,minority_f2
T1593,11,48,3,0.13636363636363635,1.0,0.24,3,19,0,0.23000000417232513,Tail,minority_f2
T1594,4,48,1,0.0,0.0,0.0,0,5,1,0.23000000417232513,Tail,minority_f2
T1595,13,48,4,0.3076923076923077,1.0,0.47058823529411764,4,9,0,0.23000000417232513,Tail,minority_f2
T1596,24,48,7,0.7142857142857143,0.7142857142857143,0.7142857142857143,5,2,2,0.5699999928474426,Medium,minority_f2
T1597,10,48,3,0.15384615384615385,0.6666666666666666,0.25,2,11,1,0.23000000417232513,Tail,minority_f2
T1598,23,48,7,0.375,0.42857142857142855,0.4,3,5,4,0.5699999928474426,Medium,minority_f2
T1599,13,48,4,0.375,0.75,0.5,3,5,1,0.23000000417232513,Tail,minority_f2
T1600,11,48,3,0.25,0.6666666666666666,0.36363636363636365,2,6,1,0.23000000417232513,Tail,minority_f2
T1601,24,48,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.5699999928474426,Medium,minority_f2
T1602,12,48,3,0.2,0.6666666666666666,0.3076923076923077,2,8,1,0.23000000417232513,Tail,minority_f2
T1606,18,48,5,0.23809523809523808,1.0,0.38461538461538464,5,16,0,0.23000000417232513,Tail,minority_f2
T1608,41,48,12,1.0,0.4166666666666667,0.5882352941176471,5,0,7,0.5699999928474426,Medium,minority_f2
T1609,5,48,2,0.125,0.5,0.2,1,7,1,0.23000000417232513,Tail,minority_f2
