minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.68,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.69,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.7,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.71,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.72,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.73,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.74,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.75,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.76,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.77,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.78,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.79,0.54,0.48504273504273504,0.4583333333333333,0.8608923884514436,0.7990255785627284,0.8288060644346178,0.8540923790532338,0.7408423729169202,0.7762011914276289,0.007506925207756233
0.8,0.54,0.48504273504273504,0.4583333333333333,0.8608923884514436,0.7990255785627284,0.8288060644346178,0.8540923790532338,0.7408423729169202,0.7762011914276289,0.007506925207756233
0.81,0.54,0.48504273504273504,0.4583333333333333,0.8608923884514436,0.7990255785627284,0.8288060644346178,0.8540923790532338,0.7408423729169202,0.7762011914276289,0.007506925207756233
0.82,0.54,0.48504273504273504,0.4583333333333333,0.8608923884514436,0.7990255785627284,0.8288060644346178,0.8540923790532338,0.7408423729169202,0.7762011914276289,0.007506925207756233
0.83,0.54,0.48504273504273504,0.4583333333333333,0.8608923884514436,0.7990255785627284,0.8288060644346178,0.8540923790532338,0.7408423729169202,0.7762011914276289,0.007506925207756233
0.84,0.54,0.48504273504273504,0.4583333333333333,0.8608923884514436,0.7990255785627284,0.8288060644346178,0.8540923790532338,0.7408423729169202,0.7762011914276289,0.007506925207756233
0.85,0.54,0.48504273504273504,0.4583333333333333,0.8608923884514436,0.7990255785627284,0.8288060644346178,0.8540923790532338,0.7408423729169202,0.7762011914276289,0.007506925207756233
0.86,0.54,0.48504273504273504,0.4583333333333333,0.8608923884514436,0.7990255785627284,0.8288060644346178,0.8540923790532338,0.7408423729169202,0.7762011914276289,0.007506925207756233
0.87,0.54,0.48504273504273504,0.4583333333333333,0.8608923884514436,0.7990255785627284,0.8288060644346178,0.8540923790532338,0.7408423729169202,0.7762011914276289,0.007506925207756233
0.88,0.54,0.3888888888888889,0.375,0.8607095926412615,0.7978075517661388,0.8280657395701644,0.8340923790532337,0.7341757062502535,0.7662011914276289,0.007534626038781163
0.89,0.54,0.3888888888888889,0.375,0.8607095926412615,0.7978075517661388,0.8280657395701644,0.8340923790532337,0.7341757062502535,0.7662011914276289,0.007534626038781163
0.9,0.54,0.3888888888888889,0.375,0.8607095926412615,0.7978075517661388,0.8280657395701644,0.8340923790532337,0.7341757062502535,0.7662011914276289,0.007534626038781163
0.91,0.54,0.3888888888888889,0.375,0.8607095926412615,0.7978075517661388,0.8280657395701644,0.8340923790532337,0.7341757062502535,0.7662011914276289,0.007534626038781163
0.92,0.54,0.3888888888888889,0.375,0.8607095926412615,0.7978075517661388,0.8280657395701644,0.8340923790532337,0.7341757062502535,0.7662011914276289,0.007534626038781163
0.93,0.54,0.3888888888888889,0.375,0.8607095926412615,0.7978075517661388,0.8280657395701644,0.8340923790532337,0.7341757062502535,0.7662011914276289,0.007534626038781163
0.94,0.54,0.25,0.25,0.8605263157894737,0.7965895249695494,0.8273244781783681,0.8140923790532338,0.7241757062502533,0.7528678580942956,0.007562326869806094
0.95,0.54,0.25,0.25,0.8605263157894737,0.7965895249695494,0.8273244781783681,0.8140923790532338,0.7241757062502533,0.7528678580942956,0.007562326869806094
