minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.32,0.66,0.6870629370629371,0.7083333333333333,0.8838383838383839,0.8526187576126675,0.8679479231246126,0.8757358413316162,0.8166484963540335,0.8278039032003288,0.005900277008310249
0.33,0.66,0.6870629370629371,0.7083333333333333,0.8838383838383839,0.8526187576126675,0.8679479231246126,0.8757358413316162,0.8166484963540335,0.8278039032003288,0.005900277008310249
0.34,0.66,0.6870629370629371,0.7083333333333333,0.8838383838383839,0.8526187576126675,0.8679479231246126,0.8757358413316162,0.8166484963540335,0.8278039032003288,0.005900277008310249
0.35,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.36,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.37,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.38,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.39,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.4,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.41,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.42,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.43,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.44,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.45,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.46,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.47,0.66,0.6984265734265734,0.7083333333333333,0.8849557522123894,0.8526187576126675,0.8684863523573201,0.8790691746649495,0.8166484963540335,0.8298039032003288,0.005872576177285318
0.48,0.66,0.7123154623154623,0.7083333333333333,0.8860759493670886,0.8526187576126675,0.8690254500310366,0.8890691746649495,0.8166484963540335,0.8331372365336621,0.005844875346260388
0.49,0.66,0.7123154623154623,0.7083333333333333,0.8860759493670886,0.8526187576126675,0.8690254500310366,0.8890691746649495,0.8166484963540335,0.8331372365336621,0.005844875346260388
0.5,0.66,0.7123154623154623,0.7083333333333333,0.8860759493670886,0.8526187576126675,0.8690254500310366,0.8890691746649495,0.8166484963540335,0.8331372365336621,0.005844875346260388
0.51,0.66,0.7123154623154623,0.7083333333333333,0.8860759493670886,0.8526187576126675,0.8690254500310366,0.8890691746649495,0.8166484963540335,0.8331372365336621,0.005844875346260388
0.52,0.66,0.7123154623154623,0.7083333333333333,0.8860759493670886,0.8526187576126675,0.8690254500310366,0.8890691746649495,0.8166484963540335,0.8331372365336621,0.005844875346260388
0.53,0.66,0.7123154623154623,0.7083333333333333,0.8860759493670886,0.8526187576126675,0.8690254500310366,0.8890691746649495,0.8166484963540335,0.8331372365336621,0.005844875346260388
0.54,0.66,0.7123154623154623,0.7083333333333333,0.8860759493670886,0.8526187576126675,0.8690254500310366,0.8890691746649495,0.8166484963540335,0.8331372365336621,0.005844875346260388
0.55,0.66,0.7123154623154623,0.7083333333333333,0.8860759493670886,0.8526187576126675,0.8690254500310366,0.8890691746649495,0.8166484963540335,0.8331372365336621,0.005844875346260388
0.56,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.57,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.58,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
